NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220310%WP3940%HOMO SAPIENS	ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220310%WP3940%HOMO SAPIENS		27	-0.3129733	-1.0314945	0.34188035	0.5339124	1.0	933	tags=15%, list=6%, signal=16%	
HISTONE H2A UBIQUITINATION%GOBP%GO:0033522	HISTONE H2A UBIQUITINATION%GOBP%GO:0033522		26	-0.3026148	-1.0314711	0.375	0.5334828	1.0	3627	tags=38%, list=22%, signal=49%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		32	-0.29726505	-1.0310298	0.40625	0.5339785	1.0	3269	tags=44%, list=20%, signal=55%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		58	-0.27009732	-1.0297551	0.40816328	0.5363505	1.0	1815	tags=21%, list=11%, signal=23%	
NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857	NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857		39	-0.29800805	-1.0295795	0.37037036	0.5363235	1.0	2960	tags=31%, list=18%, signal=37%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784	REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784		91	-0.2493072	-1.0265256	0.4	0.5432772	1.0	2624	tags=23%, list=16%, signal=27%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		18	-0.35326463	-1.0264455	0.38181818	0.5429326	1.0	2733	tags=22%, list=17%, signal=27%	
TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.1	TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.1		20	-0.3241949	-1.026381	0.36419752	0.5426074	1.0	1493	tags=20%, list=9%, signal=22%	
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111		142	-0.2603881	-1.0262026	0.4	0.5425291	1.0	2305	tags=24%, list=14%, signal=28%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		16	-0.3599772	-1.0257779	0.4108108	0.5430533	1.0	328	tags=6%, list=2%, signal=6%	
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462		29	-0.30477282	-1.0256056	0.3846154	0.5429476	1.0	3365	tags=41%, list=21%, signal=52%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		47	-0.27878505	-1.0247668	0.4090909	0.5445732	1.0	635	tags=11%, list=4%, signal=11%	
HALLMARK_GLYCOLYSIS%MSIGDB_C2%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDB_C2%HALLMARK_GLYCOLYSIS		138	-0.22295102	-1.0212431	0.2857143	0.55240685	1.0	1879	tags=18%, list=11%, signal=20%	
BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 79%5620922	BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 79%5620922		21	-0.33520544	-1.0186112	0.3697479	0.5581114	1.0	1981	tags=29%, list=12%, signal=32%	
CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364	CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364		22	-0.30987087	-1.0177177	0.4113475	0.5598304	1.0	1786	tags=23%, list=11%, signal=25%	
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313		106	-0.21852884	-1.0175958	0.5	0.5596255	1.0	1901	tags=19%, list=12%, signal=21%	
UBIQUITIN-DEPENDENT ERAD PATHWAY%GOBP%GO:0030433	UBIQUITIN-DEPENDENT ERAD PATHWAY%GOBP%GO:0030433		72	-0.25500074	-1.0164667	0.5	0.56190187	1.0	1737	tags=24%, list=11%, signal=26%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20220310%WP2533%HOMO SAPIENS	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20220310%WP2533%HOMO SAPIENS		22	-0.32638064	-1.0157436	0.45578232	0.5632272	1.0	3273	tags=45%, list=20%, signal=57%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		75	-0.25947472	-1.0146642	0.4	0.5653127	1.0	2624	tags=31%, list=16%, signal=36%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR4%REACTOME%R-HSA-5654716.1	DOWNSTREAM SIGNALING OF ACTIVATED FGFR4%REACTOME%R-HSA-5654716.1		15	-0.35151342	-1.0146223	0.4456522	0.56490564	1.0	3243	tags=40%, list=20%, signal=50%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		78	-0.25532773	-1.0134099	0.5	0.5672597	1.0	2376	tags=24%, list=14%, signal=28%	
CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180	CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180		55	-0.261178	-1.0129553	0.42	0.5678093	1.0	2994	tags=31%, list=18%, signal=38%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		115	-0.23502207	-1.0120689	0.42857143	0.56943315	1.0	2813	tags=28%, list=17%, signal=33%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.7	FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.7		31	-0.30094644	-1.0114231	0.44210526	0.5704184	1.0	1248	tags=26%, list=8%, signal=28%	
STRESS FIBER ASSEMBLY%GOBP%GO:0043149	STRESS FIBER ASSEMBLY%GOBP%GO:0043149		15	-0.35141873	-1.0111814	0.42105263	0.5704832	1.0	484	tags=13%, list=3%, signal=14%	
PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2037%HOMO SAPIENS		60	-0.25532067	-1.0111748	0.43636364	0.5699727	1.0	1658	tags=20%, list=10%, signal=22%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		150	-0.22428456	-1.0110508	0.33333334	0.5697785	1.0	2202	tags=21%, list=13%, signal=24%	
7-OXO-C AND 7-BETA-HC PATHWAYS%WIKIPATHWAYS_20220310%WP5064%HOMO SAPIENS	7-OXO-C AND 7-BETA-HC PATHWAYS%WIKIPATHWAYS_20220310%WP5064%HOMO SAPIENS		21	-0.31580114	-1.0103171	0.39097744	0.5710119	1.0	2123	tags=29%, list=13%, signal=33%	
HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS		151	-0.20874475	-1.0101739	0.5	0.57088834	1.0	3391	tags=23%, list=21%, signal=28%	
TRNA PROCESSING%REACTOME DATABASE ID RELEASE 79%72306	TRNA PROCESSING%REACTOME DATABASE ID RELEASE 79%72306		94	-0.2551325	-1.0100118	0.36842105	0.5708281	1.0	1334	tags=14%, list=8%, signal=15%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		16	-0.34249347	-1.0099638	0.40350878	0.5704442	1.0	1631	tags=38%, list=10%, signal=42%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2		59	-0.24612425	-1.0095868	0.4489796	0.57082105	1.0	2722	tags=29%, list=17%, signal=34%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP244%HOMO SAPIENS		25	-0.30777395	-1.0094467	0.37984496	0.57069486	1.0	2609	tags=32%, list=16%, signal=38%	
PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221	PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221		15	-0.3420143	-1.0090994	0.42857143	0.57100344	1.0	680	tags=13%, list=4%, signal=14%	
PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY	PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY		29	-0.30048013	-1.0083134	0.41379312	0.5723811	1.0	1679	tags=24%, list=10%, signal=27%	
VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 79%199220	VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 79%199220		17	-0.33347732	-1.0064701	0.4494382	0.5765795	1.0	1043	tags=18%, list=6%, signal=19%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		32	-0.29205412	-1.0052942	0.43010753	0.57890517	1.0	1779	tags=28%, list=11%, signal=31%	
HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE		142	-0.22523774	-1.0052127	0.33333334	0.5785742	1.0	1626	tags=13%, list=10%, signal=15%	
RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20220310%WP3303%HOMO SAPIENS	RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20220310%WP3303%HOMO SAPIENS		49	-0.26315853	-1.0038178	0.359375	0.58175325	1.0	2609	tags=31%, list=16%, signal=36%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		24	-0.31082267	-1.0029126	0.39130434	0.5835063	1.0	1509	tags=25%, list=9%, signal=27%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1		94	-0.24926302	-1.0021093	0.5714286	0.584867	1.0	1746	tags=21%, list=11%, signal=24%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		82	-0.25086343	-0.999573	0.47368422	0.5908029	1.0	3337	tags=35%, list=20%, signal=44%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		21	-0.31468886	-0.99841017	0.44	0.5930816	1.0	3246	tags=38%, list=20%, signal=47%	
TSH%NETPATH%TSH	TSH%NETPATH%TSH		63	-0.24908136	-0.99832803	0.42105263	0.59273815	1.0	3561	tags=41%, list=22%, signal=53%	
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398		44	-0.27094904	-0.9976552	0.44	0.59392965	1.0	1435	tags=18%, list=9%, signal=20%	
MODULATION BY HOST OF SYMBIONT PROCESS%GOBP%GO:0051851	MODULATION BY HOST OF SYMBIONT PROCESS%GOBP%GO:0051851		59	-0.25310394	-0.9975648	0.46341464	0.59362686	1.0	2097	tags=25%, list=13%, signal=29%	
BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220310%WP3676%HOMO SAPIENS	BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220310%WP3676%HOMO SAPIENS		26	-0.30583847	-0.99650097	0.44966444	0.59574074	1.0	2449	tags=31%, list=15%, signal=36%	
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2		78	-0.24420619	-0.99626356	0.3888889	0.5957815	1.0	1500	tags=19%, list=9%, signal=21%	
BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY	BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY		17	-0.3437789	-0.9961585	0.4512195	0.5954797	1.0	1435	tags=24%, list=9%, signal=26%	
INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1	INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1		41	-0.27306652	-0.9952174	0.46376812	0.5974193	1.0	951	tags=20%, list=6%, signal=21%	
ZINC TRANSPORTERS%REACTOME DATABASE ID RELEASE 79%435354	ZINC TRANSPORTERS%REACTOME DATABASE ID RELEASE 79%435354		15	-0.3476918	-0.9951908	0.45595855	0.596963	1.0	2398	tags=20%, list=15%, signal=23%	
NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573	NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573		37	-0.27952746	-0.9937302	0.4597701	0.59992903	1.0	916	tags=16%, list=6%, signal=17%	
POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355	POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355		16	-0.343808	-0.9935875	0.43373495	0.5997048	1.0	952	tags=25%, list=6%, signal=27%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		49	-0.26797533	-0.99294585	0.46875	0.6008354	1.0	1933	tags=22%, list=12%, signal=25%	
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872		18	-0.33819544	-0.992739	0.45341614	0.6007349	1.0	2586	tags=39%, list=16%, signal=46%	
GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS	GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS		91	-0.24811243	-0.9918504	0.5625	0.60236996	1.0	1832	tags=22%, list=11%, signal=25%	
TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME%R-HSA-5357956.1	TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME%R-HSA-5357956.1		23	-0.31085315	-0.9917916	0.5034965	0.6020341	1.0	1631	tags=30%, list=10%, signal=34%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620		43	-0.26470542	-0.99174076	0.42168674	0.6015977	1.0	2788	tags=26%, list=17%, signal=31%	
CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038	CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038		15	-0.35141873	-0.99023515	0.4090909	0.60472184	1.0	484	tags=13%, list=3%, signal=14%	
PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231	PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231		21	-0.32716227	-0.9897728	0.43442622	0.60535085	1.0	2409	tags=29%, list=15%, signal=33%	
CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198		38	-0.27498263	-0.98947	0.4659091	0.6055092	1.0	1109	tags=16%, list=7%, signal=17%	
GLYCOGEN SYNTHESIS%REACTOME%R-HSA-3322077.4	GLYCOGEN SYNTHESIS%REACTOME%R-HSA-3322077.4		15	-0.3448189	-0.9885317	0.46448088	0.60734135	1.0	751	tags=13%, list=5%, signal=14%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.4	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.4		151	-0.21182472	-0.98838824	0.375	0.60717624	1.0	2536	tags=25%, list=15%, signal=29%	
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996		15	-0.34816247	-0.98788166	0.44444445	0.6078891	1.0	177	tags=13%, list=1%, signal=13%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		22	-0.3104095	-0.9876489	0.4662162	0.60793436	1.0	4097	tags=50%, list=25%, signal=67%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		108	-0.22317243	-0.9867328	0.3125	0.6095946	1.0	1501	tags=14%, list=9%, signal=15%	
MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 79%1592230	MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 79%1592230		70	-0.25204334	-0.9865302	0.55172414	0.60955864	1.0	2609	tags=23%, list=16%, signal=27%	
METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20220310%WP702%HOMO SAPIENS	METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20220310%WP702%HOMO SAPIENS		99	-0.23017265	-0.9862799	0.3529412	0.6096324	1.0	1510	tags=16%, list=9%, signal=18%	
XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178	XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178		16	-0.33413273	-0.98422605	0.41420117	0.61427504	1.0	1903	tags=19%, list=12%, signal=21%	
NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220310%WP3865%HOMO SAPIENS	NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220310%WP3865%HOMO SAPIENS		43	-0.26014876	-0.9839225	0.5084746	0.61456096	1.0	3370	tags=42%, list=21%, signal=53%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		86	-0.23468803	-0.9834573	0.5882353	0.61512524	1.0	2256	tags=26%, list=14%, signal=30%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		36	-0.2752376	-0.98319924	0.43010753	0.6152053	1.0	1562	tags=11%, list=10%, signal=12%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		26	-0.30027202	-0.9829656	0.50406504	0.61525804	1.0	1161	tags=19%, list=7%, signal=21%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		104	-0.23002382	-0.9827956	0.46153846	0.6151544	1.0	1501	tags=12%, list=9%, signal=13%	
PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY		34	-0.27445716	-0.98095536	0.5283019	0.6192397	1.0	250	tags=9%, list=2%, signal=9%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2		75	-0.23106353	-0.9807791	0.5	0.6191301	1.0	2926	tags=23%, list=18%, signal=27%	
PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY	PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY		41	-0.26403114	-0.9802564	0.4852941	0.61991996	1.0	2885	tags=27%, list=18%, signal=32%	
RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928	RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928		39	-0.2692979	-0.97873396	0.5125	0.62317765	1.0	2569	tags=26%, list=16%, signal=30%	
EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220310%WP3931%HOMO SAPIENS	EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220310%WP3931%HOMO SAPIENS		65	-0.24443768	-0.97871685	0.47727272	0.62267345	1.0	2232	tags=25%, list=14%, signal=28%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		38	-0.26967514	-0.97812915	0.4945055	0.62350667	1.0	1446	tags=21%, list=9%, signal=23%	
NUCLEAR RECEPTORS META-PATHWAY%WIKIPATHWAYS_20220310%WP2882%HOMO SAPIENS	NUCLEAR RECEPTORS META-PATHWAY%WIKIPATHWAYS_20220310%WP2882%HOMO SAPIENS		198	-0.22216778	-0.9766178	0.5	0.6269579	1.0	1510	tags=16%, list=9%, signal=18%	
PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY	PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY		18	-0.3211176	-0.9766167	0.4899329	0.6264183	1.0	1242	tags=22%, list=8%, signal=24%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 79%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 79%156590		33	-0.2789214	-0.97644025	0.46902654	0.6263712	1.0	2555	tags=39%, list=16%, signal=47%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192	EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192		15	-0.33772418	-0.97632116	0.44387755	0.62612057	1.0	3368	tags=33%, list=21%, signal=42%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		20	-0.31810817	-0.9761402	0.48026314	0.6260036	1.0	2656	tags=35%, list=16%, signal=42%	
LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME DATABASE ID RELEASE 79%380259	LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME DATABASE ID RELEASE 79%380259		65	-0.23524861	-0.97552156	0.55172414	0.62711954	1.0	1618	tags=14%, list=10%, signal=15%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		39	-0.26901305	-0.97518915	0.42307693	0.6274892	1.0	1779	tags=21%, list=11%, signal=23%	
CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS		87	-0.23469082	-0.9748036	0.61904764	0.6279637	1.0	1513	tags=14%, list=9%, signal=15%	
SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:0038034	SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:0038034		15	-0.33772418	-0.9742984	0.49489796	0.6287905	1.0	3368	tags=33%, list=21%, signal=42%	
NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS		81	-0.23421502	-0.9735173	0.5555556	0.63008934	1.0	1106	tags=14%, list=7%, signal=14%	
NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763	NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763		40	-0.26575035	-0.9734767	0.4642857	0.6296489	1.0	1364	tags=15%, list=8%, signal=16%	
SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE	SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE		37	-0.27291706	-0.9730926	0.58208954	0.6301466	1.0	1679	tags=22%, list=10%, signal=24%	
REGULATED NECROSIS%REACTOME%R-HSA-5218859.4	REGULATED NECROSIS%REACTOME%R-HSA-5218859.4		51	-0.2569084	-0.9723574	0.53571427	0.63146234	1.0	1631	tags=20%, list=10%, signal=22%	
DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268		21	-0.30852664	-0.9712554	0.47712418	0.6336921	1.0	328	tags=10%, list=2%, signal=10%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206		50	-0.25629255	-0.97095793	0.5	0.63387877	1.0	2586	tags=24%, list=16%, signal=28%	
REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010799	REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010799		34	-0.28479844	-0.9708189	0.53846157	0.63370067	1.0	3245	tags=38%, list=20%, signal=48%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		24	-0.30192676	-0.97022974	0.48920864	0.6346273	1.0	2418	tags=33%, list=15%, signal=39%	
